n02111129;ILSVRC2012_val_00030170.mp4;COLOR;4.0;Irish_terrier
n02111129;ILSVRC2012_val_00030170.mp4;COLOR;4.1;Irish_terrier
n02111129;ILSVRC2012_val_00030170.mp4;COLOR;4.2;Irish_terrier
n02111129;ILSVRC2012_val_00030170.mp4;COLOR;4.3;Irish_terrier
n02111129;ILSVRC2012_val_00030170.mp4;COLOR;4.4;Irish_terrier
n02111129;ILSVRC2012_val_00030170.mp4;COLOR;4.5;Irish_terrier
n02111129;ILSVRC2012_val_00030170.mp4;COLOR;4.6;Irish_terrier
n02111129;ILSVRC2012_val_00030170.mp4;COLOR;4.7;Irish_terrier
n02111129;ILSVRC2012_val_00030170.mp4;COLOR;4.8;Irish_terrier
n02111129;ILSVRC2012_val_00030170.mp4;COLOR;4.9;Irish_terrier
n02111129;ILSVRC2012_val_00030170.mp4;COLOR;5.0;Irish_terrier
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;0.1;Irish_wolfhound
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;0.2;Irish_wolfhound
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;0.3;Irish_wolfhound
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;0.4;Leonberg
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;0.5;Leonberg
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;0.6;Leonberg
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;0.7;Leonberg
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;0.8;Leonberg
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;0.9;Leonberg
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;1.0;Leonberg
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;1.1;Leonberg
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;1.2;Leonberg
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;1.3;Leonberg
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;1.4;Leonberg
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;1.5;Leonberg
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;1.6;Leonberg
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;1.7;Leonberg
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;1.8;Tibetan_mastiff
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;1.9;Tibetan_mastiff
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;2.0;Tibetan_mastiff
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;2.1;Tibetan_mastiff
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;2.2;Tibetan_mastiff
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;2.3;Tibetan_mastiff
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;2.4;Tibetan_mastiff
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;2.5;Tibetan_mastiff
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;2.6;Tibetan_mastiff
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;2.7;groenendael
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;2.8;Tibetan_mastiff
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;2.9;Tibetan_mastiff
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;3.0;Irish_setter
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;3.1;Irish_setter
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;3.2;Irish_setter
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;3.3;Irish_setter
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;3.4;Irish_setter
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;3.5;Irish_setter
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;3.6;Irish_setter
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;3.7;Irish_setter
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;3.8;Irish_setter
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;3.9;Irish_setter
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;4.0;Irish_setter
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;4.1;Irish_setter
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;4.2;Irish_setter
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;4.3;Irish_setter
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;4.4;Irish_setter
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;4.5;Irish_setter
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;4.6;Irish_setter
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;4.7;Irish_setter
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;4.8;Tibetan_mastiff
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;4.9;Tibetan_mastiff
n02111129;ILSVRC2012_val_00030445.mp4;COLOR;5.0;Tibetan_mastiff
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;0.1;keeshond
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;0.2;keeshond
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;0.3;malamute
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;0.4;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;0.5;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;0.6;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;0.7;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;0.8;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;0.9;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;1.0;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;1.1;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;1.2;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;1.3;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;1.4;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;1.5;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;1.6;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;1.7;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;1.8;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;1.9;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;2.0;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;2.1;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;2.2;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;2.3;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;2.4;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;2.5;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;2.6;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;2.7;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;2.8;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;2.9;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;3.0;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;3.1;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;3.2;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;3.3;Leonberg
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;3.4;chow
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;3.5;chow
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;3.6;chow
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;3.7;chow
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;3.8;chow
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;3.9;chow
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;4.0;chow
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;4.1;chow
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;4.2;chow
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;4.3;chow
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;4.4;chow
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;4.5;chow
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;4.6;chow
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;4.7;chow
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;4.8;chow
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;4.9;chow
n02111129;ILSVRC2012_val_00031678.mp4;COLOR;5.0;chow
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;0.1;timber_wolf
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;0.2;timber_wolf
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;0.3;timber_wolf
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;0.4;Leonberg
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;0.5;Leonberg
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;0.6;Leonberg
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;0.7;Leonberg
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;0.8;Leonberg
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;0.9;Leonberg
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;1.0;Leonberg
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;1.1;Leonberg
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;1.2;Leonberg
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;1.3;Leonberg
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;1.4;Leonberg
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;1.5;Leonberg
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;1.6;Leonberg
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;1.7;Leonberg
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;1.8;Leonberg
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;1.9;Leonberg
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;2.0;Leonberg
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;2.1;Leonberg
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;2.2;Leonberg
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;2.3;Leonberg
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;2.4;Leonberg
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;2.5;Tibetan_mastiff
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;2.6;Tibetan_mastiff
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;2.7;Tibetan_mastiff
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;2.8;Tibetan_mastiff
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;2.9;Tibetan_mastiff
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;3.0;Tibetan_mastiff
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;3.1;Tibetan_mastiff
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;3.2;Tibetan_mastiff
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;3.3;Tibetan_mastiff
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;3.4;Tibetan_mastiff
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;3.5;Tibetan_mastiff
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;3.6;Tibetan_mastiff
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;3.7;Tibetan_mastiff
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;3.8;Tibetan_mastiff
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;3.9;Tibetan_mastiff
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;4.0;Tibetan_mastiff
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;4.1;Tibetan_mastiff
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;4.2;Tibetan_mastiff
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;4.3;Tibetan_mastiff
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;4.4;Tibetan_mastiff
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;4.5;Tibetan_mastiff
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;4.6;feather_boa
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;4.7;feather_boa
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;4.8;feather_boa
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;4.9;feather_boa
n02111129;ILSVRC2012_val_00033357.mp4;COLOR;5.0;feather_boa
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;0.1;Afghan_hound
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;0.2;Irish_wolfhound
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;0.3;Irish_wolfhound
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;0.4;Irish_wolfhound
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;0.5;Leonberg
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;0.6;Leonberg
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;0.7;Leonberg
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;0.8;Leonberg
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;0.9;Leonberg
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;1.0;Leonberg
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;1.1;Leonberg
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;1.2;Leonberg
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;1.3;Leonberg
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;1.4;Leonberg
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;1.5;Leonberg
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;1.6;Leonberg
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;1.7;Leonberg
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;1.8;Leonberg
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;1.9;Leonberg
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;2.0;Leonberg
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;2.1;Leonberg
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;2.2;Leonberg
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;2.3;Leonberg
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;2.4;Leonberg
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;2.5;Leonberg
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;2.6;Leonberg
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;2.7;Leonberg
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;2.8;Leonberg
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;2.9;Irish_setter
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;3.0;Irish_setter
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;3.1;Irish_setter
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;3.2;Irish_setter
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;3.3;Irish_setter
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;3.4;Irish_setter
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;3.5;Irish_setter
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;3.6;Irish_setter
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;3.7;Irish_setter
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;3.8;Irish_setter
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;3.9;Irish_setter
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;4.0;Irish_setter
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;4.1;Irish_setter
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;4.2;Irish_setter
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;4.3;Irish_setter
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;4.4;Irish_setter
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;4.5;Irish_setter
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;4.6;Irish_setter
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;4.7;Irish_setter
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;4.8;Irish_setter
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;4.9;Irish_setter
n02111129;ILSVRC2012_val_00033449.mp4;COLOR;5.0;Irish_setter
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;0.1;Norwegian_elkhound
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;0.2;Norwegian_elkhound
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;0.3;Norwegian_elkhound
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;0.4;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;0.5;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;0.6;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;0.7;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;0.8;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;0.9;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;1.0;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;1.1;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;1.2;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;1.3;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;1.4;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;1.5;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;1.6;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;1.7;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;1.8;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;1.9;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;2.0;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;2.1;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;2.2;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;2.3;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;2.4;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;2.5;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;2.6;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;2.7;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;2.8;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;2.9;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;3.0;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;3.1;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;3.2;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;3.3;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;3.4;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;3.5;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;3.6;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;3.7;Leonberg
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;3.8;otterhound
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;3.9;otterhound
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;4.0;otterhound
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;4.1;otterhound
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;4.2;otterhound
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;4.3;otterhound
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;4.4;otterhound
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;4.5;otterhound
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;4.6;otterhound
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;4.7;otterhound
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;4.8;otterhound
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;4.9;otterhound
n02111129;ILSVRC2012_val_00035530.mp4;COLOR;5.0;otterhound
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;0.1;Dandie_Dinmont
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;0.2;Dandie_Dinmont
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;0.3;Leonberg
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;0.4;Leonberg
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;0.5;Leonberg
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;0.6;Leonberg
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;0.7;Leonberg
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;0.8;Leonberg
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;0.9;Leonberg
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;1.0;Leonberg
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;1.1;Leonberg
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;1.2;Leonberg
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;1.3;Leonberg
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;1.4;Leonberg
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;1.5;Leonberg
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;1.6;Leonberg
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;1.7;Leonberg
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;1.8;Leonberg
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;1.9;dhole
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;2.0;dhole
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;2.1;dhole
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;2.2;dhole
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;2.3;dhole
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;2.4;dhole
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;2.5;dhole
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;2.6;dhole
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;2.7;dhole
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;2.8;dhole
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;2.9;dhole
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;3.0;dhole
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;3.1;dhole
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;3.2;dhole
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;3.3;dhole
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;3.4;dhole
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;3.5;dhole
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;3.6;goldfish
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;3.7;goldfish
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;3.8;goldfish
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;3.9;goldfish
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;4.0;goldfish
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;4.1;goldfish
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;4.2;goldfish
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;4.3;goldfish
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;4.4;goldfish
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;4.5;goldfish
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;4.6;goldfish
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;4.7;goldfish
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;4.8;goldfish
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;4.9;goldfish
n02111129;ILSVRC2012_val_00036462.mp4;COLOR;5.0;goldfish
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;0.1;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;0.2;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;0.3;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;0.4;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;0.5;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;0.6;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;0.7;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;0.8;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;0.9;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;1.0;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;1.1;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;1.2;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;1.3;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;1.4;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;1.5;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;1.6;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;1.7;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;1.8;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;1.9;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;2.0;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;2.1;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;2.2;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;2.3;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;2.4;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;2.5;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;2.6;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;2.7;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;2.8;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;2.9;Leonberg
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;3.0;Brabancon_griffon
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;3.1;Brabancon_griffon
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;3.2;Brabancon_griffon
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;3.3;Tibetan_mastiff
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;3.4;Tibetan_mastiff
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;3.5;Tibetan_mastiff
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;3.6;Tibetan_mastiff
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;3.7;Tibetan_mastiff
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;3.8;Tibetan_mastiff
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;3.9;Tibetan_mastiff
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;4.0;Tibetan_mastiff
n02111129;ILSVRC2012_val_00037325.mp4;COLOR;4.1;Tibetan_mastiff
